1;10;2018;outubro;segunda-feira
2;10;2018;outubro;terça-feira
3;10;2018;outubro;quarta-feira
4;10;2018;outubro;quinta-feira
5;10;2018;outubro;sexta-feira
6;10;2018;outubro;sábado
7;10;2018;outubro;domingo
8;10;2018;outubro;segunda-feira
9;10;2018;outubro;terça-feira
10;10;2018;outubro;quarta-feira
11;10;2018;outubro;quinta-feira
12;10;2018;outubro;sexta-feira
13;10;2018;outubro;sábado
14;10;2018;outubro;domingo
15;10;2018;outubro;segunda-feira
16;10;2018;outubro;terça-feira
17;10;2018;outubro;quarta-feira
18;10;2018;outubro;quinta-feira
19;10;2018;outubro;sexta-feira
20;10;2018;outubro;sábado
21;10;2018;outubro;domingo
22;10;2018;outubro;segunda-feira
23;10;2018;outubro;terça-feira
24;10;2018;outubro;quarta-feira
25;10;2018;outubro;quinta-feira
26;10;2018;outubro;sexta-feira
27;10;2018;outubro;sábado
28;10;2018;outubro;domingo
29;10;2018;outubro;segunda-feira
30;10;2018;outubro;terça-feira
31;10;2018;outubro;quarta-feira
1;11;2018;novembro;quinta-feira
2;11;2018;novembro;sexta-feira
3;11;2018;novembro;sábado
4;11;2018;novembro;domingo
5;11;2018;novembro;segunda-feira
6;11;2018;novembro;terça-feira
7;11;2018;novembro;quarta-feira
8;11;2018;novembro;quinta-feira
9;11;2018;novembro;sexta-feira
10;11;2018;novembro;sábado
11;11;2018;novembro;domingo
12;11;2018;novembro;segunda-feira
13;11;2018;novembro;terça-feira
14;11;2018;novembro;quarta-feira
15;11;2018;novembro;quinta-feira
16;11;2018;novembro;sexta-feira
17;11;2018;novembro;sábado
18;11;2018;novembro;domingo
19;11;2018;novembro;segunda-feira
20;11;2018;novembro;terça-feira
21;11;2018;novembro;quarta-feira
22;11;2018;novembro;quinta-feira
23;11;2018;novembro;sexta-feira
24;11;2018;novembro;sábado
25;11;2018;novembro;domingo
26;11;2018;novembro;segunda-feira
27;11;2018;novembro;terça-feira
28;11;2018;novembro;quarta-feira
29;11;2018;novembro;quinta-feira
30;11;2018;novembro;sexta-feira
1;12;2018;dezembro;sábado
2;12;2018;dezembro;domingo
3;12;2018;dezembro;segunda-feira
4;12;2018;dezembro;terça-feira
5;12;2018;dezembro;quarta-feira
6;12;2018;dezembro;quinta-feira
7;12;2018;dezembro;sexta-feira
8;12;2018;dezembro;sábado
9;12;2018;dezembro;domingo
10;12;2018;dezembro;segunda-feira
11;12;2018;dezembro;terça-feira
12;12;2018;dezembro;quarta-feira
13;12;2018;dezembro;quinta-feira
14;12;2018;dezembro;sexta-feira
15;12;2018;dezembro;sábado
16;12;2018;dezembro;domingo
17;12;2018;dezembro;segunda-feira
18;12;2018;dezembro;terça-feira
19;12;2018;dezembro;quarta-feira
20;12;2018;dezembro;quinta-feira
21;12;2018;dezembro;sexta-feira
22;12;2018;dezembro;sábado
23;12;2018;dezembro;domingo
24;12;2018;dezembro;segunda-feira
25;12;2018;dezembro;terça-feira
26;12;2018;dezembro;quarta-feira
27;12;2018;dezembro;quinta-feira
28;12;2018;dezembro;sexta-feira
29;12;2018;dezembro;sábado
30;12;2018;dezembro;domingo
31;12;2018;dezembro;segunda-feira
1;1;2019;janeiro;terça-feira
2;1;2019;janeiro;quarta-feira
3;1;2019;janeiro;quinta-feira
4;1;2019;janeiro;sexta-feira
5;1;2019;janeiro;sábado
6;1;2019;janeiro;domingo
7;1;2019;janeiro;segunda-feira
8;1;2019;janeiro;terça-feira
9;1;2019;janeiro;quarta-feira
10;1;2019;janeiro;quinta-feira
11;1;2019;janeiro;sexta-feira
12;1;2019;janeiro;sábado
13;1;2019;janeiro;domingo
14;1;2019;janeiro;segunda-feira
15;1;2019;janeiro;terça-feira
16;1;2019;janeiro;quarta-feira
17;1;2019;janeiro;quinta-feira
18;1;2019;janeiro;sexta-feira
19;1;2019;janeiro;sábado
20;1;2019;janeiro;domingo
21;1;2019;janeiro;segunda-feira
22;1;2019;janeiro;terça-feira
23;1;2019;janeiro;quarta-feira
24;1;2019;janeiro;quinta-feira
25;1;2019;janeiro;sexta-feira
26;1;2019;janeiro;sábado
27;1;2019;janeiro;domingo
28;1;2019;janeiro;segunda-feira
29;1;2019;janeiro;terça-feira
30;1;2019;janeiro;quarta-feira
31;1;2019;janeiro;quinta-feira
1;2;2019;fevereiro;sexta-feira
2;2;2019;fevereiro;sábado
3;2;2019;fevereiro;domingo
4;2;2019;fevereiro;segunda-feira
5;2;2019;fevereiro;terça-feira
6;2;2019;fevereiro;quarta-feira
7;2;2019;fevereiro;quinta-feira
8;2;2019;fevereiro;sexta-feira
9;2;2019;fevereiro;sábado
10;2;2019;fevereiro;domingo
11;2;2019;fevereiro;segunda-feira
12;2;2019;fevereiro;terça-feira
13;2;2019;fevereiro;quarta-feira
14;2;2019;fevereiro;quinta-feira
15;2;2019;fevereiro;sexta-feira
16;2;2019;fevereiro;sábado
17;2;2019;fevereiro;domingo
18;2;2019;fevereiro;segunda-feira
19;2;2019;fevereiro;terça-feira
20;2;2019;fevereiro;quarta-feira
21;2;2019;fevereiro;quinta-feira
22;2;2019;fevereiro;sexta-feira
23;2;2019;fevereiro;sábado
24;2;2019;fevereiro;domingo
25;2;2019;fevereiro;segunda-feira
26;2;2019;fevereiro;terça-feira
27;2;2019;fevereiro;quarta-feira
28;2;2019;fevereiro;quinta-feira
1;3;2019;março;sexta-feira
2;3;2019;março;sábado
3;3;2019;março;domingo
4;3;2019;março;segunda-feira
5;3;2019;março;terça-feira
6;3;2019;março;quarta-feira
7;3;2019;março;quinta-feira
8;3;2019;março;sexta-feira
9;3;2019;março;sábado
10;3;2019;março;domingo
11;3;2019;março;segunda-feira
12;3;2019;março;terça-feira
13;3;2019;março;quarta-feira
14;3;2019;março;quinta-feira
15;3;2019;março;sexta-feira
16;3;2019;março;sábado
17;3;2019;março;domingo
18;3;2019;março;segunda-feira
19;3;2019;março;terça-feira
20;3;2019;março;quarta-feira
21;3;2019;março;quinta-feira
22;3;2019;março;sexta-feira
23;3;2019;março;sábado
24;3;2019;março;domingo
25;3;2019;março;segunda-feira
26;3;2019;março;terça-feira
27;3;2019;março;quarta-feira
28;3;2019;março;quinta-feira
29;3;2019;março;sexta-feira
30;3;2019;março;sábado
31;3;2019;março;domingo
1;4;2019;abril;segunda-feira
2;4;2019;abril;terça-feira
3;4;2019;abril;quarta-feira
4;4;2019;abril;quinta-feira
5;4;2019;abril;sexta-feira
6;4;2019;abril;sábado
7;4;2019;abril;domingo
8;4;2019;abril;segunda-feira
9;4;2019;abril;terça-feira
10;4;2019;abril;quarta-feira
11;4;2019;abril;quinta-feira
12;4;2019;abril;sexta-feira
13;4;2019;abril;sábado
14;4;2019;abril;domingo
15;4;2019;abril;segunda-feira
16;4;2019;abril;terça-feira
17;4;2019;abril;quarta-feira
18;4;2019;abril;quinta-feira
19;4;2019;abril;sexta-feira
20;4;2019;abril;sábado
21;4;2019;abril;domingo
22;4;2019;abril;segunda-feira
23;4;2019;abril;terça-feira
24;4;2019;abril;quarta-feira
25;4;2019;abril;quinta-feira
26;4;2019;abril;sexta-feira
27;4;2019;abril;sábado
28;4;2019;abril;domingo
29;4;2019;abril;segunda-feira
30;4;2019;abril;terça-feira
1;5;2019;maio;quarta-feira
2;5;2019;maio;quinta-feira
3;5;2019;maio;sexta-feira
4;5;2019;maio;sábado
5;5;2019;maio;domingo
6;5;2019;maio;segunda-feira
7;5;2019;maio;terça-feira
8;5;2019;maio;quarta-feira
9;5;2019;maio;quinta-feira
10;5;2019;maio;sexta-feira
11;5;2019;maio;sábado
12;5;2019;maio;domingo
13;5;2019;maio;segunda-feira
14;5;2019;maio;terça-feira
15;5;2019;maio;quarta-feira
16;5;2019;maio;quinta-feira
17;5;2019;maio;sexta-feira
18;5;2019;maio;sábado
19;5;2019;maio;domingo
20;5;2019;maio;segunda-feira
21;5;2019;maio;terça-feira
22;5;2019;maio;quarta-feira
23;5;2019;maio;quinta-feira
24;5;2019;maio;sexta-feira
25;5;2019;maio;sábado
26;5;2019;maio;domingo
27;5;2019;maio;segunda-feira
28;5;2019;maio;terça-feira
29;5;2019;maio;quarta-feira
30;5;2019;maio;quinta-feira
31;5;2019;maio;sexta-feira
1;6;2019;junho;sábado
2;6;2019;junho;domingo
3;6;2019;junho;segunda-feira
4;6;2019;junho;terça-feira
5;6;2019;junho;quarta-feira
6;6;2019;junho;quinta-feira
7;6;2019;junho;sexta-feira
8;6;2019;junho;sábado
9;6;2019;junho;domingo
10;6;2019;junho;segunda-feira
11;6;2019;junho;terça-feira
12;6;2019;junho;quarta-feira
13;6;2019;junho;quinta-feira
14;6;2019;junho;sexta-feira
15;6;2019;junho;sábado
16;6;2019;junho;domingo
17;6;2019;junho;segunda-feira
18;6;2019;junho;terça-feira
19;6;2019;junho;quarta-feira
20;6;2019;junho;quinta-feira
21;6;2019;junho;sexta-feira
22;6;2019;junho;sábado
23;6;2019;junho;domingo
24;6;2019;junho;segunda-feira
25;6;2019;junho;terça-feira
26;6;2019;junho;quarta-feira
27;6;2019;junho;quinta-feira
28;6;2019;junho;sexta-feira
29;6;2019;junho;sábado
30;6;2019;junho;domingo
1;7;2019;julho;segunda-feira
2;7;2019;julho;terça-feira
3;7;2019;julho;quarta-feira
4;7;2019;julho;quinta-feira
5;7;2019;julho;sexta-feira
6;7;2019;julho;sábado
7;7;2019;julho;domingo
8;7;2019;julho;segunda-feira
9;7;2019;julho;terça-feira
10;7;2019;julho;quarta-feira
11;7;2019;julho;quinta-feira
12;7;2019;julho;sexta-feira
13;7;2019;julho;sábado
14;7;2019;julho;domingo
15;7;2019;julho;segunda-feira
16;7;2019;julho;terça-feira
17;7;2019;julho;quarta-feira
18;7;2019;julho;quinta-feira
19;7;2019;julho;sexta-feira
20;7;2019;julho;sábado
21;7;2019;julho;domingo
22;7;2019;julho;segunda-feira
23;7;2019;julho;terça-feira
24;7;2019;julho;quarta-feira
25;7;2019;julho;quinta-feira
26;7;2019;julho;sexta-feira
27;7;2019;julho;sábado
28;7;2019;julho;domingo
29;7;2019;julho;segunda-feira
30;7;2019;julho;terça-feira
31;7;2019;julho;quarta-feira
1;8;2019;agosto;quinta-feira
2;8;2019;agosto;sexta-feira
3;8;2019;agosto;sábado
4;8;2019;agosto;domingo
5;8;2019;agosto;segunda-feira
6;8;2019;agosto;terça-feira
7;8;2019;agosto;quarta-feira
8;8;2019;agosto;quinta-feira
9;8;2019;agosto;sexta-feira
10;8;2019;agosto;sábado
11;8;2019;agosto;domingo
12;8;2019;agosto;segunda-feira
13;8;2019;agosto;terça-feira
14;8;2019;agosto;quarta-feira
15;8;2019;agosto;quinta-feira
16;8;2019;agosto;sexta-feira
17;8;2019;agosto;sábado
18;8;2019;agosto;domingo
19;8;2019;agosto;segunda-feira
20;8;2019;agosto;terça-feira
21;8;2019;agosto;quarta-feira
22;8;2019;agosto;quinta-feira
23;8;2019;agosto;sexta-feira
24;8;2019;agosto;sábado
25;8;2019;agosto;domingo
26;8;2019;agosto;segunda-feira
27;8;2019;agosto;terça-feira
28;8;2019;agosto;quarta-feira
29;8;2019;agosto;quinta-feira
30;8;2019;agosto;sexta-feira
31;8;2019;agosto;sábado
1;9;2019;setembro;domingo
2;9;2019;setembro;segunda-feira
3;9;2019;setembro;terça-feira
4;9;2019;setembro;quarta-feira
5;9;2019;setembro;quinta-feira
6;9;2019;setembro;sexta-feira
7;9;2019;setembro;sábado
8;9;2019;setembro;domingo
9;9;2019;setembro;segunda-feira
10;9;2019;setembro;terça-feira
11;9;2019;setembro;quarta-feira
12;9;2019;setembro;quinta-feira
13;9;2019;setembro;sexta-feira
14;9;2019;setembro;sábado
15;9;2019;setembro;domingo
16;9;2019;setembro;segunda-feira
17;9;2019;setembro;terça-feira
18;9;2019;setembro;quarta-feira
19;9;2019;setembro;quinta-feira
20;9;2019;setembro;sexta-feira
21;9;2019;setembro;sábado
22;9;2019;setembro;domingo
23;9;2019;setembro;segunda-feira
24;9;2019;setembro;terça-feira
25;9;2019;setembro;quarta-feira
26;9;2019;setembro;quinta-feira
27;9;2019;setembro;sexta-feira
28;9;2019;setembro;sábado
29;9;2019;setembro;domingo
30;9;2019;setembro;segunda-feira
1;10;2019;outubro;terça-feira
2;10;2019;outubro;quarta-feira
3;10;2019;outubro;quinta-feira
4;10;2019;outubro;sexta-feira
5;10;2019;outubro;sábado
6;10;2019;outubro;domingo
7;10;2019;outubro;segunda-feira
8;10;2019;outubro;terça-feira
9;10;2019;outubro;quarta-feira
10;10;2019;outubro;quinta-feira
11;10;2019;outubro;sexta-feira
12;10;2019;outubro;sábado
13;10;2019;outubro;domingo
14;10;2019;outubro;segunda-feira
15;10;2019;outubro;terça-feira
16;10;2019;outubro;quarta-feira
17;10;2019;outubro;quinta-feira
18;10;2019;outubro;sexta-feira
19;10;2019;outubro;sábado
20;10;2019;outubro;domingo
21;10;2019;outubro;segunda-feira
22;10;2019;outubro;terça-feira
23;10;2019;outubro;quarta-feira
24;10;2019;outubro;quinta-feira
25;10;2019;outubro;sexta-feira
26;10;2019;outubro;sábado
27;10;2019;outubro;domingo
28;10;2019;outubro;segunda-feira
29;10;2019;outubro;terça-feira
30;10;2019;outubro;quarta-feira
31;10;2019;outubro;quinta-feira
1;11;2019;novembro;sexta-feira
2;11;2019;novembro;sábado
3;11;2019;novembro;domingo
4;11;2019;novembro;segunda-feira
5;11;2019;novembro;terça-feira
6;11;2019;novembro;quarta-feira
7;11;2019;novembro;quinta-feira
8;11;2019;novembro;sexta-feira
9;11;2019;novembro;sábado
10;11;2019;novembro;domingo
11;11;2019;novembro;segunda-feira
12;11;2019;novembro;terça-feira
13;11;2019;novembro;quarta-feira
14;11;2019;novembro;quinta-feira
15;11;2019;novembro;sexta-feira
16;11;2019;novembro;sábado
17;11;2019;novembro;domingo
18;11;2019;novembro;segunda-feira
19;11;2019;novembro;terça-feira
20;11;2019;novembro;quarta-feira
21;11;2019;novembro;quinta-feira
22;11;2019;novembro;sexta-feira
23;11;2019;novembro;sábado
24;11;2019;novembro;domingo
25;11;2019;novembro;segunda-feira
26;11;2019;novembro;terça-feira
27;11;2019;novembro;quarta-feira
28;11;2019;novembro;quinta-feira
29;11;2019;novembro;sexta-feira
30;11;2019;novembro;sábado
1;12;2019;dezembro;domingo
2;12;2019;dezembro;segunda-feira
3;12;2019;dezembro;terça-feira
4;12;2019;dezembro;quarta-feira
5;12;2019;dezembro;quinta-feira
6;12;2019;dezembro;sexta-feira
7;12;2019;dezembro;sábado
8;12;2019;dezembro;domingo
9;12;2019;dezembro;segunda-feira
10;12;2019;dezembro;terça-feira
11;12;2019;dezembro;quarta-feira
12;12;2019;dezembro;quinta-feira
13;12;2019;dezembro;sexta-feira
14;12;2019;dezembro;sábado
15;12;2019;dezembro;domingo
16;12;2019;dezembro;segunda-feira
17;12;2019;dezembro;terça-feira
18;12;2019;dezembro;quarta-feira
19;12;2019;dezembro;quinta-feira
20;12;2019;dezembro;sexta-feira
21;12;2019;dezembro;sábado
22;12;2019;dezembro;domingo
23;12;2019;dezembro;segunda-feira
24;12;2019;dezembro;terça-feira
25;12;2019;dezembro;quarta-feira
26;12;2019;dezembro;quinta-feira
27;12;2019;dezembro;sexta-feira
28;12;2019;dezembro;sábado
29;12;2019;dezembro;domingo
30;12;2019;dezembro;segunda-feira
31;12;2019;dezembro;terça-feira
1;1;2020;janeiro;quarta-feira
2;1;2020;janeiro;quinta-feira
3;1;2020;janeiro;sexta-feira
4;1;2020;janeiro;sábado
5;1;2020;janeiro;domingo
6;1;2020;janeiro;segunda-feira
7;1;2020;janeiro;terça-feira
8;1;2020;janeiro;quarta-feira
9;1;2020;janeiro;quinta-feira
10;1;2020;janeiro;sexta-feira
11;1;2020;janeiro;sábado
12;1;2020;janeiro;domingo
13;1;2020;janeiro;segunda-feira
14;1;2020;janeiro;terça-feira
15;1;2020;janeiro;quarta-feira
16;1;2020;janeiro;quinta-feira
17;1;2020;janeiro;sexta-feira
18;1;2020;janeiro;sábado
19;1;2020;janeiro;domingo
20;1;2020;janeiro;segunda-feira
21;1;2020;janeiro;terça-feira
22;1;2020;janeiro;quarta-feira
23;1;2020;janeiro;quinta-feira
24;1;2020;janeiro;sexta-feira
25;1;2020;janeiro;sábado
26;1;2020;janeiro;domingo
27;1;2020;janeiro;segunda-feira
28;1;2020;janeiro;terça-feira
29;1;2020;janeiro;quarta-feira
30;1;2020;janeiro;quinta-feira
31;1;2020;janeiro;sexta-feira
1;2;2020;fevereiro;sábado
2;2;2020;fevereiro;domingo
3;2;2020;fevereiro;segunda-feira
4;2;2020;fevereiro;terça-feira
5;2;2020;fevereiro;quarta-feira
6;2;2020;fevereiro;quinta-feira
7;2;2020;fevereiro;sexta-feira
8;2;2020;fevereiro;sábado
9;2;2020;fevereiro;domingo
10;2;2020;fevereiro;segunda-feira
11;2;2020;fevereiro;terça-feira
12;2;2020;fevereiro;quarta-feira
13;2;2020;fevereiro;quinta-feira
14;2;2020;fevereiro;sexta-feira
15;2;2020;fevereiro;sábado
16;2;2020;fevereiro;domingo
17;2;2020;fevereiro;segunda-feira
18;2;2020;fevereiro;terça-feira
19;2;2020;fevereiro;quarta-feira
20;2;2020;fevereiro;quinta-feira
21;2;2020;fevereiro;sexta-feira
22;2;2020;fevereiro;sábado
23;2;2020;fevereiro;domingo
24;2;2020;fevereiro;segunda-feira
25;2;2020;fevereiro;terça-feira
26;2;2020;fevereiro;quarta-feira
27;2;2020;fevereiro;quinta-feira
28;2;2020;fevereiro;sexta-feira
29;2;2020;fevereiro;sábado
1;3;2020;março;domingo
2;3;2020;março;segunda-feira
3;3;2020;março;terça-feira
4;3;2020;março;quarta-feira
5;3;2020;março;quinta-feira
6;3;2020;março;sexta-feira
7;3;2020;março;sábado
8;3;2020;março;domingo
9;3;2020;março;segunda-feira
10;3;2020;março;terça-feira
11;3;2020;março;quarta-feira
12;3;2020;março;quinta-feira
13;3;2020;março;sexta-feira
14;3;2020;março;sábado
15;3;2020;março;domingo
16;3;2020;março;segunda-feira
17;3;2020;março;terça-feira
18;3;2020;março;quarta-feira
19;3;2020;março;quinta-feira
20;3;2020;março;sexta-feira
21;3;2020;março;sábado
22;3;2020;março;domingo
23;3;2020;março;segunda-feira
24;3;2020;março;terça-feira
25;3;2020;março;quarta-feira
26;3;2020;março;quinta-feira
27;3;2020;março;sexta-feira
28;3;2020;março;sábado
29;3;2020;março;domingo
30;3;2020;março;segunda-feira
31;3;2020;março;terça-feira
1;4;2020;abril;quarta-feira
2;4;2020;abril;quinta-feira
3;4;2020;abril;sexta-feira
4;4;2020;abril;sábado
5;4;2020;abril;domingo
6;4;2020;abril;segunda-feira
7;4;2020;abril;terça-feira
8;4;2020;abril;quarta-feira
9;4;2020;abril;quinta-feira
10;4;2020;abril;sexta-feira
11;4;2020;abril;sábado
12;4;2020;abril;domingo
13;4;2020;abril;segunda-feira
14;4;2020;abril;terça-feira
15;4;2020;abril;quarta-feira
16;4;2020;abril;quinta-feira
17;4;2020;abril;sexta-feira
18;4;2020;abril;sábado
19;4;2020;abril;domingo
20;4;2020;abril;segunda-feira
21;4;2020;abril;terça-feira
22;4;2020;abril;quarta-feira
23;4;2020;abril;quinta-feira
24;4;2020;abril;sexta-feira
25;4;2020;abril;sábado
26;4;2020;abril;domingo
27;4;2020;abril;segunda-feira
28;4;2020;abril;terça-feira
29;4;2020;abril;quarta-feira
30;4;2020;abril;quinta-feira
1;5;2020;maio;sexta-feira
2;5;2020;maio;sábado
3;5;2020;maio;domingo
4;5;2020;maio;segunda-feira
5;5;2020;maio;terça-feira
6;5;2020;maio;quarta-feira
7;5;2020;maio;quinta-feira
8;5;2020;maio;sexta-feira
9;5;2020;maio;sábado
10;5;2020;maio;domingo
11;5;2020;maio;segunda-feira
12;5;2020;maio;terça-feira
13;5;2020;maio;quarta-feira
14;5;2020;maio;quinta-feira
15;5;2020;maio;sexta-feira
16;5;2020;maio;sábado
17;5;2020;maio;domingo
18;5;2020;maio;segunda-feira
19;5;2020;maio;terça-feira
20;5;2020;maio;quarta-feira
21;5;2020;maio;quinta-feira
22;5;2020;maio;sexta-feira
23;5;2020;maio;sábado
24;5;2020;maio;domingo
25;5;2020;maio;segunda-feira
26;5;2020;maio;terça-feira
27;5;2020;maio;quarta-feira
28;5;2020;maio;quinta-feira
29;5;2020;maio;sexta-feira
30;5;2020;maio;sábado
31;5;2020;maio;domingo
1;6;2020;junho;segunda-feira
2;6;2020;junho;terça-feira
3;6;2020;junho;quarta-feira
4;6;2020;junho;quinta-feira
5;6;2020;junho;sexta-feira
6;6;2020;junho;sábado
7;6;2020;junho;domingo
8;6;2020;junho;segunda-feira
9;6;2020;junho;terça-feira
10;6;2020;junho;quarta-feira
11;6;2020;junho;quinta-feira
12;6;2020;junho;sexta-feira
13;6;2020;junho;sábado
14;6;2020;junho;domingo
15;6;2020;junho;segunda-feira
16;6;2020;junho;terça-feira
17;6;2020;junho;quarta-feira
18;6;2020;junho;quinta-feira
19;6;2020;junho;sexta-feira
20;6;2020;junho;sábado
21;6;2020;junho;domingo
22;6;2020;junho;segunda-feira
23;6;2020;junho;terça-feira
24;6;2020;junho;quarta-feira
25;6;2020;junho;quinta-feira
26;6;2020;junho;sexta-feira
27;6;2020;junho;sábado
28;6;2020;junho;domingo
29;6;2020;junho;segunda-feira
30;6;2020;junho;terça-feira
1;7;2020;julho;quarta-feira
2;7;2020;julho;quinta-feira
3;7;2020;julho;sexta-feira
4;7;2020;julho;sábado
5;7;2020;julho;domingo
6;7;2020;julho;segunda-feira
7;7;2020;julho;terça-feira
8;7;2020;julho;quarta-feira
9;7;2020;julho;quinta-feira
10;7;2020;julho;sexta-feira
11;7;2020;julho;sábado
12;7;2020;julho;domingo
13;7;2020;julho;segunda-feira
14;7;2020;julho;terça-feira
15;7;2020;julho;quarta-feira
16;7;2020;julho;quinta-feira
17;7;2020;julho;sexta-feira
18;7;2020;julho;sábado
19;7;2020;julho;domingo
20;7;2020;julho;segunda-feira
21;7;2020;julho;terça-feira
22;7;2020;julho;quarta-feira
23;7;2020;julho;quinta-feira
24;7;2020;julho;sexta-feira
25;7;2020;julho;sábado
26;7;2020;julho;domingo
27;7;2020;julho;segunda-feira
28;7;2020;julho;terça-feira
29;7;2020;julho;quarta-feira
30;7;2020;julho;quinta-feira
31;7;2020;julho;sexta-feira
1;8;2020;agosto;sábado
2;8;2020;agosto;domingo
3;8;2020;agosto;segunda-feira
4;8;2020;agosto;terça-feira
5;8;2020;agosto;quarta-feira
6;8;2020;agosto;quinta-feira
7;8;2020;agosto;sexta-feira
8;8;2020;agosto;sábado
9;8;2020;agosto;domingo
10;8;2020;agosto;segunda-feira
11;8;2020;agosto;terça-feira
12;8;2020;agosto;quarta-feira
13;8;2020;agosto;quinta-feira
14;8;2020;agosto;sexta-feira
15;8;2020;agosto;sábado
16;8;2020;agosto;domingo
17;8;2020;agosto;segunda-feira
18;8;2020;agosto;terça-feira
19;8;2020;agosto;quarta-feira
20;8;2020;agosto;quinta-feira
21;8;2020;agosto;sexta-feira
22;8;2020;agosto;sábado
23;8;2020;agosto;domingo
24;8;2020;agosto;segunda-feira
25;8;2020;agosto;terça-feira
26;8;2020;agosto;quarta-feira
27;8;2020;agosto;quinta-feira
28;8;2020;agosto;sexta-feira
29;8;2020;agosto;sábado
30;8;2020;agosto;domingo
31;8;2020;agosto;segunda-feira
1;9;2020;setembro;terça-feira
2;9;2020;setembro;quarta-feira
3;9;2020;setembro;quinta-feira
4;9;2020;setembro;sexta-feira
5;9;2020;setembro;sábado
6;9;2020;setembro;domingo
7;9;2020;setembro;segunda-feira
8;9;2020;setembro;terça-feira
9;9;2020;setembro;quarta-feira
10;9;2020;setembro;quinta-feira
11;9;2020;setembro;sexta-feira
12;9;2020;setembro;sábado
13;9;2020;setembro;domingo
14;9;2020;setembro;segunda-feira
15;9;2020;setembro;terça-feira
16;9;2020;setembro;quarta-feira
17;9;2020;setembro;quinta-feira
18;9;2020;setembro;sexta-feira
19;9;2020;setembro;sábado
20;9;2020;setembro;domingo
